nm,75,15,18,225
293.5,0.261,0.467,0.384,0.711
294.0,0.259,0.464,0.38,0.705
294.5,0.258,0.462,0.378,0.7
295.0,0.256,0.459,0.376,0.695
295.5,0.254,0.455,0.376,0.691
296.0,0.252,0.453,0.374,0.687
296.5,0.25,0.451,0.372,0.684
297.0,0.249,0.449,0.37,0.681
297.5,0.248,0.447,0.368,0.678
298.0,0.247,0.444,0.367,0.675
298.5,0.246,0.442,0.365,0.672
299.0,0.246,0.439,0.363,0.669
299.5,0.245,0.437,0.361,0.665
300.0,0.244,0.436,0.36,0.662
300.5,0.243,0.434,0.36,0.66
301.0,0.243,0.433,0.359,0.658
301.5,0.243,0.432,0.358,0.656
302.0,0.242,0.429,0.357,0.655
302.5,0.24,0.428,0.356,0.653
303.0,0.238,0.427,0.355,0.651
303.5,0.237,0.426,0.355,0.648
304.0,0.235,0.426,0.354,0.646
304.5,0.235,0.426,0.353,0.645
305.0,0.235,0.425,0.353,0.645
305.5,0.235,0.424,0.353,0.644
306.0,0.235,0.424,0.353,0.644
306.5,0.235,0.423,0.353,0.643
307.0,0.235,0.422,0.354,0.642
307.5,0.235,0.422,0.354,0.641
308.0,0.235,0.421,0.355,0.64
308.5,0.235,0.421,0.356,0.64
309.0,0.234,0.421,0.356,0.641
309.5,0.234,0.421,0.356,0.641
310.0,0.233,0.421,0.356,0.641
310.5,0.233,0.421,0.355,0.641
311.0,0.234,0.421,0.355,0.641
311.5,0.234,0.421,0.355,0.641
312.0,0.234,0.422,0.355,0.642
312.5,0.234,0.423,0.356,0.642
313.0,0.234,0.424,0.358,0.642
313.5,0.234,0.425,0.359,0.642
314.0,0.234,0.425,0.359,0.642
314.5,0.235,0.426,0.358,0.642
315.0,0.235,0.426,0.357,0.642
315.5,0.235,0.425,0.357,0.642
316.0,0.235,0.425,0.358,0.642
316.5,0.235,0.425,0.36,0.643
317.0,0.235,0.425,0.361,0.644
317.5,0.237,0.426,0.362,0.646
318.0,0.238,0.426,0.362,0.647
318.5,0.238,0.427,0.362,0.648
319.0,0.237,0.426,0.362,0.647
319.5,0.235,0.426,0.362,0.646
320.0,0.234,0.425,0.363,0.645
320.5,0.233,0.425,0.363,0.644
321.0,0.233,0.425,0.363,0.642
321.5,0.234,0.425,0.363,0.641
322.0,0.235,0.425,0.362,0.641
322.5,0.236,0.424,0.362,0.641
323.0,0.236,0.423,0.362,0.641
323.5,0.235,0.422,0.361,0.641
324.0,0.234,0.421,0.36,0.638
324.5,0.233,0.419,0.359,0.636
325.0,0.231,0.417,0.358,0.633
325.5,0.229,0.415,0.357,0.631
326.0,0.228,0.412,0.356,0.628
326.5,0.227,0.409,0.354,0.625
327.0,0.227,0.407,0.352,0.622
327.5,0.227,0.405,0.35,0.618
328.0,0.226,0.403,0.349,0.614
328.5,0.224,0.401,0.347,0.611
329.0,0.223,0.399,0.345,0.607
329.5,0.222,0.398,0.343,0.603
330.0,0.221,0.395,0.341,0.599
330.5,0.22,0.391,0.339,0.594
331.0,0.219,0.386,0.338,0.59
331.5,0.218,0.381,0.336,0.586
332.0,0.217,0.377,0.334,0.582
332.5,0.215,0.375,0.331,0.577
333.0,0.213,0.372,0.328,0.572
333.5,0.211,0.37,0.326,0.566
334.0,0.208,0.366,0.323,0.561
334.5,0.206,0.363,0.32,0.555
335.0,0.204,0.36,0.316,0.549
335.5,0.203,0.356,0.312,0.543
336.0,0.201,0.352,0.309,0.537
336.5,0.199,0.347,0.306,0.531
337.0,0.197,0.343,0.302,0.525
337.5,0.194,0.339,0.3,0.519
338.0,0.191,0.333,0.296,0.513
338.5,0.187,0.328,0.294,0.506
339.0,0.182,0.322,0.292,0.498
339.5,0.177,0.316,0.292,0.488
340.0,0.174,0.309,0.292,0.476
340.5,0.176,0.304,0.292,0.463
341.0,0.177,0.3,0.288,0.454
341.5,0.173,0.298,0.28,0.448
342.0,0.163,0.296,0.271,0.442
342.5,0.153,0.293,0.264,0.434
343.0,0.147,0.287,0.261,0.425
343.5,0.146,0.282,0.26,0.417
344.0,0.147,0.275,0.258,0.413
344.5,0.148,0.268,0.253,0.41
345.0,0.148,0.26,0.248,0.409
345.5,0.149,0.252,0.246,0.407
346.0,0.15,0.245,0.246,0.403
346.5,0.153,0.24,0.245,0.398
347.0,0.154,0.238,0.242,0.391
347.5,0.15,0.238,0.236,0.384
348.0,0.144,0.239,0.228,0.376
348.5,0.141,0.238,0.219,0.368
349.0,0.144,0.233,0.213,0.358
349.5,0.148,0.225,0.209,0.347
350.0,0.147,0.217,0.208,0.338
350.5,0.142,0.209,0.206,0.332
351.0,0.134,0.203,0.202,0.329
351.5,0.129,0.199,0.198,0.323
352.0,0.125,0.197,0.196,0.316
352.5,0.123,0.195,0.198,0.308
353.0,0.122,0.194,0.2,0.302
353.5,0.12,0.192,0.2,0.297
354.0,0.119,0.189,0.196,0.293
354.5,0.116,0.183,0.188,0.288
355.0,0.112,0.173,0.18,0.285
355.5,0.108,0.16,0.172,0.282
356.0,0.106,0.15,0.165,0.279
356.5,0.107,0.145,0.161,0.272
357.0,0.108,0.146,0.161,0.267
357.5,0.109,0.148,0.162,0.263
358.0,0.106,0.151,0.16,0.261
358.5,0.101,0.151,0.157,0.258
359.0,0.096,0.148,0.153,0.253
359.5,0.095,0.144,0.151,0.25
360.0,0.098,0.142,0.15,0.249
360.5,0.099,0.141,0.15,0.245
361.0,0.097,0.137,0.149,0.236
361.5,0.092,0.132,0.144,0.224
362.0,0.088,0.128,0.138,0.212
362.5,0.088,0.125,0.131,0.203
363.0,0.09,0.125,0.128,0.199
363.5,0.091,0.123,0.131,0.2
364.0,0.089,0.12,0.14,0.204
364.5,0.085,0.119,0.146,0.207
365.0,0.081,0.121,0.147,0.206
365.5,0.08,0.125,0.141,0.201
366.0,0.081,0.129,0.133,0.196
366.5,0.083,0.129,0.127,0.192
367.0,0.084,0.123,0.124,0.19
367.5,0.083,0.114,0.125,0.189
368.0,0.084,0.106,0.128,0.189
368.5,0.087,0.101,0.13,0.188
369.0,0.093,0.1,0.129,0.184
369.5,0.097,0.101,0.123,0.179
370.0,0.096,0.105,0.118,0.175
370.5,0.09,0.107,0.116,0.173
371.0,0.086,0.102,0.116,0.171
371.5,0.087,0.093,0.116,0.167
372.0,0.093,0.085,0.117,0.163
372.5,0.096,0.084,0.118,0.162
373.0,0.091,0.091,0.119,0.163
373.5,0.081,0.1,0.117,0.164
374.0,0.075,0.107,0.113,0.161
374.5,0.077,0.106,0.11,0.159
375.0,0.079,0.098,0.107,0.16
375.5,0.073,0.088,0.102,0.163
376.0,0.061,0.083,0.095,0.165
376.5,0.046,0.084,0.088,0.167
377.0,0.038,0.089,0.085,0.169
377.5,0.042,0.09,0.086,0.171
378.0,0.055,0.087,0.088,0.171
378.5,0.068,0.083,0.089,0.17
379.0,0.074,0.084,0.089,0.166
379.5,0.07,0.088,0.091,0.163
380.0,0.059,0.091,0.091,0.159
380.5,0.047,0.087,0.088,0.154
381.0,0.041,0.081,0.081,0.147
381.5,0.043,0.078,0.075,0.139
382.0,0.047,0.079,0.072,0.132
382.5,0.042,0.081,0.076,0.131
383.0,0.029,0.08,0.083,0.136
383.5,0.02,0.074,0.088,0.145
384.0,0.024,0.065,0.084,0.152
384.5,0.038,0.059,0.073,0.152
385.0,0.055,0.058,0.063,0.146
385.5,0.069,0.059,0.061,0.134
386.0,0.075,0.059,0.069,0.124
386.5,0.073,0.057,0.078,0.119
387.0,0.066,0.057,0.082,0.121
387.5,0.058,0.06,0.081,0.124
388.0,0.052,0.064,0.077,0.126
388.5,0.05,0.064,0.074,0.128
389.0,0.052,0.058,0.072,0.132
389.5,0.058,0.051,0.071,0.136
390.0,0.066,0.05,0.069,0.137
390.5,0.068,0.054,0.068,0.135
391.0,0.065,0.061,0.071,0.135
391.5,0.059,0.066,0.076,0.139
392.0,0.054,0.067,0.08,0.144
392.5,0.053,0.066,0.076,0.142
393.0,0.053,0.063,0.069,0.133
393.5,0.054,0.059,0.063,0.121
394.0,0.053,0.058,0.061,0.112
394.5,0.051,0.059,0.059,0.11
395.0,0.051,0.061,0.057,0.113
395.5,0.052,0.059,0.053,0.115
396.0,0.055,0.054,0.05,0.114
396.5,0.057,0.05,0.051,0.109
397.0,0.055,0.051,0.056,0.103
397.5,0.052,0.059,0.063,0.101
398.0,0.047,0.068,0.067,0.104
398.5,0.042,0.074,0.066,0.111
399.0,0.037,0.074,0.06,0.118
399.5,0.033,0.069,0.053,0.119
400.0,0.03,0.062,0.047,0.114
400.5,0.03,0.054,0.046,0.109
401.0,0.031,0.048,0.049,0.108
401.5,0.032,0.045,0.054,0.108
402.0,0.032,0.043,0.058,0.107
402.5,0.031,0.041,0.06,0.102
403.0,0.032,0.043,0.059,0.096
403.5,0.032,0.049,0.06,0.09
404.0,0.033,0.056,0.063,0.087
404.5,0.037,0.058,0.063,0.086
405.0,0.041,0.056,0.057,0.085
405.5,0.045,0.052,0.046,0.083
406.0,0.046,0.049,0.038,0.079
406.5,0.0,0.0,0.0,0.0
407.0,0.0,0.0,0.0,0.0
407.5,0.0,0.0,0.0,0.0
408.0,0.0,0.0,0.0,0.0
408.5,0.0,0.0,0.0,0.0
409.0,0.0,0.0,0.0,0.0
409.5,0.0,0.0,0.0,0.0
410.0,0.0,0.0,0.0,0.0
