nm,75,15,18,225
231.5,0.294,0.535,0.0,0.0
232.0,0.29,0.53,0.0,0.0
232.5,0.287,0.525,0.0,0.0
233.0,0.284,0.52,0.0,0.0
233.5,0.28,0.517,0.0,0.0
234.0,0.277,0.513,0.0,0.0
234.5,0.274,0.508,0.0,0.0
235.0,0.271,0.504,0.0,0.0
235.5,0.267,0.499,0.0,0.0
236.0,0.265,0.494,0.0,0.0
236.5,0.262,0.49,0.0,0.0
237.0,0.26,0.488,0.0,0.0
237.5,0.258,0.486,2.55,0.0
238.0,0.256,0.482,2.498,0.0
238.5,0.254,0.479,2.45,0.0
239.0,0.252,0.476,2.407,0.0
239.5,0.25,0.474,2.372,0.0
240.0,0.249,0.471,2.345,0.0
240.5,0.248,0.469,2.321,0.0
241.0,0.246,0.467,2.297,0.0
241.5,0.245,0.465,2.272,0.0
242.0,0.243,0.463,2.246,0.0
242.5,0.242,0.461,2.223,0.0
243.0,0.241,0.46,2.202,0.0
243.5,0.24,0.459,2.184,2.55
244.0,0.239,0.457,2.167,2.501
244.5,0.239,0.455,2.15,2.461
245.0,0.238,0.455,2.133,2.431
245.5,0.238,0.454,2.121,2.405
246.0,0.238,0.454,2.112,2.379
246.5,0.237,0.453,2.105,2.35
247.0,0.237,0.453,2.095,2.321
247.5,0.237,0.452,2.083,2.297
248.0,0.236,0.452,2.071,2.277
248.5,0.236,0.452,2.062,2.26
249.0,0.236,0.452,2.056,2.245
249.5,0.236,0.451,2.049,2.232
250.0,0.236,0.452,2.04,2.22
250.5,0.236,0.452,2.03,2.204
251.0,0.236,0.453,2.02,2.185
251.5,0.236,0.452,2.014,2.168
252.0,0.236,0.452,2.009,2.156
252.5,0.236,0.453,2.004,2.153
253.0,0.237,0.454,1.999,2.153
253.5,0.237,0.454,1.995,2.151
254.0,0.237,0.455,1.994,2.145
254.5,0.238,0.456,1.995,2.138
255.0,0.238,0.457,1.997,2.133
255.5,0.239,0.459,1.998,2.13
256.0,0.24,0.46,2.0,2.129
256.5,0.241,0.462,2.004,2.129
257.0,0.242,0.463,2.01,2.133
257.5,0.243,0.465,2.017,2.14
258.0,0.245,0.468,2.025,2.146
258.5,0.246,0.471,2.034,2.155
259.0,0.248,0.472,2.046,2.169
259.5,0.249,0.474,2.059,2.193
260.0,0.251,0.477,2.072,2.226
260.5,0.252,0.481,2.086,2.265
261.0,0.254,0.485,2.103,2.303
261.5,0.256,0.489,2.124,2.335
262.0,0.258,0.493,2.147,2.365
262.5,0.26,0.497,2.172,2.399
263.0,0.263,0.501,2.194,2.44
263.5,0.265,0.504,2.216,0.0
264.0,0.267,0.507,2.239,0.0
264.5,0.269,0.511,2.264,0.0
265.0,0.271,0.514,2.29,0.0
265.5,0.272,0.517,2.317,0.0
266.0,0.274,0.521,2.344,0.0
266.5,0.276,0.524,2.37,0.0
267.0,0.277,0.526,2.395,0.0
267.5,0.279,0.53,2.42,0.0
268.0,0.281,0.533,2.445,0.0
268.5,0.283,0.537,2.473,0.0
269.0,0.285,0.541,2.503,0.0
269.5,0.287,0.544,2.535,0.0
270.0,0.288,0.546,2.565,0.0
270.5,0.29,0.548,2.589,0.0
271.0,0.292,0.553,2.611,0.0
271.5,0.293,0.558,2.631,0.0
272.0,0.294,0.56,2.65,0.0
272.5,0.295,0.561,2.665,0.0
273.0,0.296,0.564,2.673,0.0
273.5,0.297,0.565,2.678,0.0
274.0,0.297,0.565,2.688,0.0
274.5,0.297,0.565,2.704,0.0
275.0,0.297,0.566,2.721,0.0
275.5,0.298,0.568,2.727,0.0
276.0,0.298,0.57,2.717,0.0
276.5,0.298,0.57,2.7,0.0
277.0,0.298,0.572,2.689,0.0
277.5,0.298,0.573,2.688,0.0
278.0,0.298,0.572,2.697,0.0
278.5,0.297,0.572,2.715,0.0
279.0,0.297,0.572,2.745,0.0
279.5,0.296,0.573,2.78,0.0
280.0,0.296,0.574,2.792,0.0
280.5,0.296,0.573,2.761,0.0
281.0,0.297,0.573,2.701,0.0
281.5,0.296,0.573,2.648,0.0
282.0,0.296,0.571,2.625,0.0
282.5,0.295,0.57,2.622,0.0
283.0,0.294,0.57,2.618,0.0
283.5,0.292,0.568,2.601,0.0
284.0,0.291,0.566,2.571,0.0
284.5,0.29,0.565,2.535,0.0
285.0,0.289,0.565,2.499,0.0
285.5,0.288,0.563,2.471,0.0
286.0,0.287,0.558,2.45,0.0
286.5,0.286,0.554,2.432,0.0
287.0,0.284,0.553,2.41,0.0
287.5,0.282,0.551,2.386,0.0
288.0,0.28,0.548,2.365,0.0
288.5,0.279,0.545,2.347,0.0
289.0,0.277,0.543,2.326,0.0
289.5,0.276,0.54,2.299,0.0
290.0,0.274,0.535,2.273,0.0
290.5,0.273,0.53,2.251,0.0
291.0,0.272,0.527,2.231,0.0
291.5,0.271,0.526,2.212,0.0
292.0,0.27,0.525,2.193,2.408
292.5,0.268,0.523,2.175,2.353
293.0,0.267,0.52,2.153,2.326
293.5,0.266,0.516,2.126,2.32
294.0,0.265,0.515,2.099,2.317
294.5,0.264,0.514,2.077,2.302
295.0,0.264,0.511,2.063,2.269
295.5,0.264,0.508,2.054,2.228
296.0,0.263,0.507,2.044,2.195
296.5,0.263,0.505,2.031,2.181
