nm,75,15,18,225
293.5,0.257,0.912,0.84,1.101
294.0,0.255,0.908,0.835,1.096
294.5,0.253,0.903,0.831,1.091
295.0,0.251,0.897,0.826,1.086
295.5,0.25,0.892,0.822,1.082
296.0,0.25,0.888,0.818,1.078
296.5,0.249,0.884,0.815,1.075
297.0,0.249,0.88,0.812,1.072
297.5,0.248,0.877,0.809,1.068
298.0,0.247,0.874,0.806,1.065
298.5,0.245,0.871,0.803,1.063
299.0,0.244,0.868,0.8,1.06
299.5,0.243,0.865,0.798,1.058
300.0,0.241,0.862,0.796,1.055
300.5,0.241,0.861,0.795,1.053
301.0,0.241,0.86,0.794,1.051
301.5,0.242,0.859,0.793,1.05
302.0,0.242,0.857,0.791,1.05
302.5,0.242,0.856,0.79,1.049
303.0,0.241,0.854,0.789,1.048
303.5,0.241,0.854,0.789,1.047
304.0,0.24,0.853,0.789,1.046
304.5,0.24,0.854,0.789,1.044
305.0,0.24,0.854,0.789,1.044
305.5,0.24,0.855,0.788,1.044
306.0,0.241,0.855,0.788,1.045
306.5,0.241,0.854,0.788,1.045
307.0,0.242,0.854,0.787,1.045
307.5,0.242,0.854,0.787,1.046
308.0,0.243,0.854,0.788,1.047
308.5,0.243,0.856,0.789,1.048
309.0,0.243,0.857,0.791,1.049
309.5,0.242,0.859,0.792,1.05
310.0,0.243,0.86,0.794,1.052
310.5,0.243,0.861,0.796,1.055
311.0,0.243,0.863,0.797,1.058
311.5,0.243,0.865,0.799,1.06
312.0,0.243,0.867,0.801,1.061
312.5,0.243,0.869,0.804,1.062
313.0,0.244,0.873,0.806,1.063
313.5,0.246,0.876,0.808,1.065
314.0,0.247,0.878,0.809,1.068
314.5,0.248,0.881,0.809,1.072
315.0,0.249,0.883,0.81,1.076
315.5,0.25,0.885,0.812,1.079
316.0,0.252,0.887,0.814,1.081
316.5,0.253,0.888,0.816,1.082
317.0,0.254,0.889,0.819,1.083
317.5,0.255,0.891,0.821,1.084
318.0,0.255,0.892,0.822,1.085
318.5,0.256,0.893,0.822,1.086
319.0,0.256,0.894,0.821,1.088
319.5,0.257,0.894,0.821,1.089
320.0,0.256,0.895,0.823,1.089
320.5,0.256,0.894,0.824,1.088
321.0,0.256,0.894,0.825,1.086
321.5,0.257,0.894,0.825,1.086
322.0,0.257,0.894,0.824,1.086
322.5,0.257,0.894,0.823,1.087
323.0,0.255,0.892,0.822,1.087
323.5,0.253,0.89,0.822,1.085
324.0,0.252,0.887,0.821,1.083
324.5,0.252,0.884,0.82,1.08
325.0,0.253,0.881,0.817,1.077
325.5,0.253,0.878,0.814,1.073
326.0,0.252,0.874,0.81,1.068
326.5,0.25,0.871,0.807,1.063
327.0,0.249,0.867,0.803,1.058
327.5,0.249,0.864,0.799,1.053
328.0,0.249,0.86,0.794,1.047
328.5,0.248,0.856,0.789,1.04
329.0,0.247,0.852,0.785,1.032
329.5,0.245,0.846,0.781,1.026
330.0,0.244,0.838,0.775,1.019
330.5,0.242,0.83,0.769,1.012
331.0,0.239,0.821,0.762,1.004
331.5,0.236,0.813,0.755,0.996
332.0,0.234,0.805,0.75,0.987
332.5,0.231,0.798,0.745,0.979
333.0,0.229,0.791,0.739,0.968
333.5,0.227,0.783,0.732,0.957
334.0,0.225,0.774,0.723,0.946
334.5,0.222,0.764,0.713,0.936
335.0,0.22,0.753,0.703,0.926
335.5,0.217,0.742,0.696,0.917
336.0,0.215,0.732,0.689,0.906
336.5,0.212,0.723,0.681,0.895
337.0,0.21,0.713,0.671,0.883
337.5,0.207,0.704,0.66,0.87
338.0,0.204,0.694,0.651,0.856
338.5,0.202,0.684,0.645,0.842
339.0,0.2,0.673,0.643,0.827
339.5,0.2,0.662,0.641,0.812
340.0,0.199,0.65,0.634,0.799
340.5,0.194,0.638,0.618,0.787
341.0,0.185,0.626,0.598,0.774
341.5,0.176,0.612,0.58,0.759
342.0,0.169,0.597,0.567,0.742
342.5,0.166,0.583,0.56,0.725
343.0,0.166,0.57,0.555,0.707
343.5,0.165,0.556,0.549,0.688
344.0,0.163,0.541,0.539,0.67
344.5,0.159,0.527,0.525,0.657
345.0,0.154,0.516,0.51,0.648
345.5,0.148,0.509,0.498,0.643
346.0,0.14,0.502,0.491,0.637
346.5,0.133,0.493,0.487,0.628
347.0,0.127,0.482,0.48,0.615
347.5,0.122,0.473,0.472,0.599
348.0,0.12,0.464,0.463,0.584
348.5,0.121,0.455,0.453,0.572
349.0,0.123,0.443,0.443,0.563
349.5,0.124,0.429,0.432,0.554
350.0,0.122,0.418,0.419,0.54
350.5,0.118,0.408,0.406,0.522
351.0,0.116,0.399,0.396,0.503
351.5,0.115,0.389,0.388,0.486
352.0,0.114,0.38,0.383,0.474
352.5,0.113,0.371,0.378,0.467
353.0,0.115,0.36,0.369,0.459
353.5,0.119,0.346,0.356,0.451
354.0,0.121,0.332,0.343,0.441
354.5,0.119,0.321,0.333,0.432
355.0,0.113,0.315,0.326,0.423
355.5,0.108,0.31,0.32,0.415
356.0,0.103,0.305,0.313,0.408
356.5,0.099,0.3,0.306,0.401
357.0,0.094,0.297,0.301,0.395
357.5,0.09,0.293,0.3,0.389
358.0,0.087,0.285,0.298,0.381
358.5,0.087,0.272,0.294,0.369
359.0,0.089,0.258,0.285,0.355
359.5,0.091,0.247,0.274,0.345
360.0,0.091,0.242,0.264,0.339
360.5,0.086,0.238,0.259,0.336
361.0,0.079,0.234,0.255,0.331
361.5,0.074,0.228,0.252,0.325
362.0,0.073,0.22,0.246,0.318
362.5,0.076,0.212,0.239,0.312
363.0,0.079,0.206,0.231,0.307
363.5,0.079,0.203,0.226,0.302
364.0,0.077,0.204,0.225,0.298
364.5,0.074,0.206,0.226,0.294
365.0,0.073,0.205,0.226,0.289
365.5,0.075,0.199,0.224,0.278
366.0,0.076,0.189,0.218,0.266
366.5,0.073,0.181,0.212,0.256
367.0,0.064,0.176,0.205,0.253
367.5,0.056,0.172,0.2,0.255
368.0,0.052,0.166,0.199,0.256
368.5,0.053,0.159,0.202,0.253
369.0,0.056,0.153,0.205,0.245
369.5,0.06,0.15,0.204,0.238
370.0,0.066,0.151,0.201,0.234
370.5,0.073,0.155,0.202,0.232
371.0,0.078,0.159,0.21,0.23
371.5,0.075,0.162,0.223,0.227
372.0,0.065,0.164,0.228,0.223
372.5,0.055,0.163,0.218,0.217
373.0,0.054,0.157,0.199,0.212
373.5,0.066,0.142,0.183,0.212
374.0,0.082,0.127,0.175,0.214
374.5,0.089,0.119,0.17,0.216
375.0,0.083,0.122,0.163,0.216
375.5,0.071,0.131,0.154,0.213
376.0,0.065,0.137,0.146,0.209
376.5,0.065,0.133,0.146,0.206
377.0,0.07,0.124,0.156,0.2
377.5,0.073,0.116,0.172,0.189
378.0,0.071,0.115,0.184,0.175
378.5,0.064,0.116,0.189,0.166
379.0,0.053,0.114,0.185,0.166
379.5,0.045,0.112,0.174,0.169
380.0,0.041,0.111,0.16,0.165
380.5,0.039,0.113,0.148,0.159
381.0,0.035,0.113,0.138,0.158
381.5,0.033,0.113,0.129,0.166
382.0,0.037,0.114,0.119,0.176
382.5,0.044,0.12,0.114,0.178
383.0,0.048,0.13,0.117,0.172
383.5,0.046,0.135,0.122,0.164
384.0,0.043,0.129,0.125,0.16
384.5,0.043,0.116,0.126,0.159
385.0,0.047,0.105,0.129,0.16
385.5,0.051,0.101,0.136,0.159
386.0,0.049,0.102,0.145,0.157
386.5,0.043,0.1,0.145,0.155
387.0,0.035,0.096,0.135,0.151
387.5,0.03,0.093,0.115,0.15
388.0,0.031,0.09,0.098,0.152
388.5,0.035,0.086,0.091,0.157
389.0,0.039,0.079,0.093,0.16
389.5,0.041,0.073,0.098,0.16
390.0,0.043,0.075,0.101,0.154
390.5,0.048,0.081,0.102,0.146
391.0,0.05,0.088,0.106,0.136
391.5,0.047,0.092,0.112,0.128
392.0,0.036,0.097,0.115,0.125
392.5,0.023,0.102,0.112,0.125
393.0,0.017,0.102,0.105,0.127
393.5,0.02,0.096,0.101,0.128
394.0,0.031,0.09,0.1,0.127
394.5,0.043,0.087,0.1,0.128
395.0,0.05,0.088,0.099,0.129
395.5,0.051,0.091,0.099,0.129
396.0,0.047,0.095,0.103,0.125
396.5,0.042,0.098,0.107,0.119
397.0,0.037,0.097,0.109,0.113
397.5,0.032,0.093,0.106,0.109
398.0,0.027,0.088,0.1,0.109
398.5,0.022,0.084,0.091,0.11
399.0,0.018,0.08,0.084,0.11
399.5,0.017,0.075,0.077,0.107
400.0,0.016,0.07,0.073,0.104
400.5,0.017,0.067,0.07,0.106
401.0,0.018,0.068,0.071,0.11
401.5,0.022,0.071,0.075,0.114
402.0,0.025,0.074,0.081,0.111
402.5,0.027,0.075,0.085,0.105
403.0,0.027,0.072,0.083,0.101
403.5,0.028,0.068,0.08,0.101
404.0,0.029,0.066,0.078,0.105
404.5,0.029,0.068,0.079,0.11
405.0,0.029,0.072,0.08,0.112
405.5,0.029,0.078,0.079,0.109
406.0,0.029,0.081,0.076,0.103
406.5,0.0,0.0,0.0,0.0
407.0,0.0,0.0,0.0,0.0
407.5,0.0,0.0,0.0,0.0
408.0,0.0,0.0,0.0,0.0
408.5,0.0,0.0,0.0,0.0
409.0,0.0,0.0,0.0,0.0
409.5,0.0,0.0,0.0,0.0
410.0,0.0,0.0,0.0,0.0
