nm,75,15,18,225
529.0,94.107,85.535,82.019,88.751
530.0,94.2,86.014,81.796,89.017
531.0,94.517,86.083,82.074,89.198
532.0,94.482,85.69,82.375,89.429
533.0,94.097,85.336,82.454,89.732
534.0,94.093,85.606,82.458,89.846
535.0,94.221,86.124,82.541,89.593
536.0,94.267,86.187,82.923,89.331
537.0,94.477,86.208,83.337,89.455
538.0,94.364,86.758,83.12,89.703
539.0,94.12,87.026,82.745,89.958
540.0,94.9,86.498,82.95,90.596
541.0,95.791,86.215,83.184,91.279
542.0,95.234,86.591,83.268,91.194
543.0,94.506,86.686,83.569,90.597
544.0,94.848,86.535,83.49,90.317
545.0,95.168,86.722,83.158,90.509
546.0,95.129,86.916,83.302,90.813
547.0,95.15,87.275,83.528,91.255
548.0,95.004,87.709,83.786,91.708
549.0,95.103,87.557,84.296,91.521
550.0,95.473,87.363,84.351,91.203
551.0,95.42,87.319,83.91,91.198
552.0,95.164,87.137,83.93,90.761
553.0,95.012,87.386,84.354,90.499
554.0,94.862,87.899,84.435,91.18
555.0,95.01,88.058,84.184,91.803
556.0,95.476,87.976,84.166,91.719
557.0,95.462,87.845,84.59,91.481
558.0,95.068,87.914,84.893,91.798
559.0,95.431,88.08,85.099,92.238
560.0,96.219,87.889,85.176,91.973
561.0,96.273,87.812,84.344,91.749
562.0,95.797,88.322,83.669,92.089
563.0,95.437,88.735,84.333,92.239
564.0,95.519,88.61,85.238,91.972
565.0,96.061,88.296,85.489,91.767
566.0,96.418,88.109,85.578,92.398
567.0,96.32,88.172,85.977,93.549
568.0,96.166,88.119,85.912,93.786
569.0,96.028,87.569,84.898,93.167
570.0,95.555,87.489,84.082,92.43
571.0,94.956,88.392,84.171,91.433
572.0,95.022,88.774,84.921,90.657
573.0,95.812,88.558,85.779,91.072
574.0,96.834,88.692,85.626,92.179
575.0,97.334,88.525,84.839,92.633
576.0,96.747,88.161,84.996,92.501
577.0,95.935,88.35,85.555,92.538
578.0,95.789,89.031,85.605,92.344
579.0,96.213,89.764,85.919,91.869
580.0,96.936,89.925,86.6,92.037
581.0,97.275,89.644,86.802,92.649
582.0,97.096,89.612,86.52,92.757
583.0,97.07,89.759,86.519,92.411
584.0,97.087,89.646,86.973,92.281
585.0,97.052,89.689,87.12,92.502
586.0,97.271,90.02,86.808,92.657
587.0,97.403,90.047,86.787,92.547
588.0,97.177,89.994,87.095,92.444
589.0,97.004,90.051,87.143,92.702
590.0,97.193,90.074,86.933,93.029
591.0,97.357,90.195,86.934,93.04
592.0,97.119,90.163,87.249,93.026
593.0,96.949,90.043,87.572,92.828
594.0,97.246,90.128,87.662,92.263
595.0,97.572,90.081,87.598,92.232
596.0,97.594,89.941,87.459,92.925
597.0,97.5,90.113,87.2,93.309
598.0,97.581,90.346,87.146,93.203
599.0,97.923,90.272,87.373,93.135
600.0,98.125,90.114,87.494,93.201
601.0,97.849,90.175,87.582,93.309
602.0,97.334,90.468,87.614,93.352
603.0,97.107,90.807,87.513,93.365
604.0,97.548,90.739,87.63,93.418
605.0,97.992,90.351,87.869,93.432
606.0,97.719,90.328,87.964,93.485
607.0,97.519,90.555,88.059,93.699
608.0,97.961,90.644,88.208,93.899
609.0,98.342,90.758,88.162,93.984
610.0,98.195,90.849,88.055,94.023
611.0,97.886,90.779,88.231,93.744
612.0,97.756,90.934,88.311,93.255
613.0,97.802,91.314,88.079,93.213
614.0,98.031,91.256,87.925,93.619
615.0,98.075,91.025,87.995,94.02
616.0,97.645,91.202,88.177,94.178
617.0,97.352,91.278,88.261,94.143
618.0,97.564,91.023,88.216,94.206
619.0,97.784,90.926,88.203,94.199
620.0,97.817,91.024,88.258,93.831
621.0,97.887,91.12,88.355,93.706
622.0,98.011,91.281,88.351,94.013
623.0,98.013,91.422,88.304,94.001
624.0,97.909,91.253,88.405,93.782
625.0,97.942,91.0,88.453,93.975
626.0,97.924,91.203,88.503,94.112
627.0,97.826,91.558,88.68,93.771
628.0,98.036,91.552,88.639,93.687
629.0,98.189,91.505,88.512,93.999
630.0,97.924,91.522,88.641,94.102
631.0,97.917,91.41,88.728,94.16
632.0,98.298,91.343,88.516,94.329
633.0,98.293,91.29,88.329,94.355
634.0,97.997,91.268,88.46,94.383
635.0,97.918,91.481,88.632,94.482
636.0,97.932,91.683,88.644,94.487
637.0,97.81,91.65,88.848,94.422
638.0,97.714,91.53,89.179,94.208
639.0,97.916,91.476,89.053,94.173
640.0,98.258,91.354,88.599,94.59
641.0,98.486,91.154,88.53,94.769
642.0,98.549,91.395,88.803,94.599
643.0,98.438,91.905,88.84,94.356
644.0,98.241,91.952,88.694,93.806
645.0,98.149,91.678,88.654,93.533
646.0,98.336,91.616,88.813,94.018
647.0,98.584,91.826,89.059,94.542
648.0,98.444,91.824,89.093,94.615
649.0,98.168,91.552,88.986,94.422
650.0,98.259,91.497,88.826,94.404
651.0,98.25,91.528,88.681,94.747
652.0,97.944,91.659,88.83,95.035
653.0,97.992,92.035,89.09,95.071
654.0,98.276,92.161,89.134,94.931
655.0,98.375,91.941,89.114,94.65
656.0,98.382,91.744,89.166,94.643
657.0,98.396,91.755,89.049,94.924
658.0,98.405,91.835,88.825,94.987
659.0,98.254,91.726,88.958,95.08
660.0,97.929,91.597,89.176,95.364
661.0,97.869,91.669,89.109,95.358
662.0,98.178,91.853,89.176,95.27
663.0,98.371,92.114,89.359,95.382
664.0,98.391,92.267,89.359,95.131
665.0,98.405,92.086,89.363,94.521
666.0,98.287,91.936,89.414,94.382
667.0,98.185,92.081,89.273,94.698
668.0,98.367,92.178,89.042,94.872
669.0,98.656,92.024,89.158,94.912
670.0,98.585,91.854,89.546,94.941
671.0,98.326,91.903,89.707,94.948
672.0,98.46,91.917,89.562,94.904
673.0,98.618,91.956,89.501,94.784
674.0,98.456,92.336,89.511,94.815
675.0,98.391,92.432,89.279,95.048
676.0,98.393,92.033,88.983,95.154
677.0,98.377,91.744,88.906,94.998
678.0,98.516,91.674,89.192,94.987
679.0,98.577,91.879,89.471,95.274
680.0,98.404,92.169,89.398,95.305
681.0,98.193,92.178,89.567,95.086
682.0,98.205,92.27,89.918,95.145
683.0,98.398,92.498,89.7,95.197
684.0,98.479,92.517,89.333,94.976
685.0,98.496,92.488,89.416,94.999
686.0,98.532,92.458,89.433,95.205
687.0,98.488,92.556,89.237,95.031
688.0,98.406,92.765,89.323,94.837
689.0,98.205,92.477,89.587,95.12
690.0,98.051,92.107,89.706,95.421
691.0,98.338,92.333,89.482,95.341
692.0,98.577,92.569,89.109,95.189
693.0,98.378,92.647,89.354,95.255
694.0,98.204,92.79,89.929,95.369
695.0,98.174,92.673,89.784,95.321
696.0,98.215,92.433,89.43,95.176
697.0,98.231,92.452,89.627,95.114
698.0,98.01,92.572,89.787,95.22
699.0,97.991,92.505,89.565,95.338
700.0,98.446,92.223,89.4,95.343
701.0,98.7,92.213,89.697,95.375
702.0,98.591,92.72,90.055,95.432
703.0,98.694,92.81,89.757,95.399
704.0,98.844,92.253,89.481,95.343
705.0,98.707,92.17,89.937,95.247
706.0,98.736,92.395,90.19,95.299
707.0,98.831,92.395,89.835,95.63
708.0,98.378,92.547,89.654,95.754
709.0,97.841,92.536,89.878,95.707
710.0,97.841,92.327,90.028,95.896
711.0,98.037,92.415,89.841,95.864
712.0,98.148,92.573,89.732,95.594
