nm,75,15,18,225
454.0,90.862,76.297,79.85,75.119
455.0,90.063,74.548,78.825,75.906
456.0,88.903,73.816,77.823,75.92
457.0,87.733,73.977,78.3,76.379
458.0,87.543,74.41,80.254,77.108
459.0,88.681,75.069,81.312,77.111
460.0,89.25,75.946,80.461,77.353
461.0,89.26,76.76,80.542,77.979
462.0,89.862,77.283,81.873,77.351
463.0,90.385,77.575,82.316,76.481
464.0,90.272,77.232,82.215,77.788
465.0,89.852,76.376,81.986,79.681
466.0,89.521,76.415,81.183,79.575
467.0,89.485,77.331,80.643,78.903
468.0,89.4,77.692,81.139,79.03
469.0,89.382,77.534,82.012,79.198
470.0,89.895,77.601,82.452,79.34
471.0,89.76,78.15,82.622,80.033
472.0,88.643,79.187,82.929,80.747
473.0,88.67,79.483,83.145,80.612
474.0,89.724,78.42,83.178,80.402
475.0,90.124,77.791,83.255,80.932
476.0,90.112,78.392,83.365,81.302
477.0,89.841,78.74,83.246,80.945
478.0,89.379,78.278,82.978,80.902
479.0,89.329,78.193,83.393,81.347
480.0,89.679,78.9,84.414,81.525
481.0,90.42,79.491,84.804,81.495
482.0,90.968,79.442,84.236,81.153
483.0,90.616,79.414,83.519,81.09
484.0,90.543,79.61,83.277,81.979
485.0,91.094,79.397,83.724,82.601
486.0,90.885,79.155,84.62,82.62
487.0,90.215,79.434,85.004,82.723
488.0,90.013,80.374,84.878,82.888
489.0,90.541,81.33,85.113,83.26
490.0,91.319,81.244,85.332,83.52
491.0,91.319,80.886,84.813,83.757
492.0,91.286,81.136,84.279,84.183
493.0,91.699,81.303,84.811,84.075
494.0,91.379,81.087,85.59,83.868
495.0,90.434,80.998,85.572,83.708
496.0,90.255,81.128,85.472,83.37
497.0,91.195,81.293,85.671,83.726
498.0,91.904,81.682,85.97,84.273
499.0,91.514,82.352,86.457,84.557
500.0,91.061,82.47,86.694,84.964
501.0,91.475,82.054,86.422,84.955
502.0,91.971,82.375,86.515,84.971
503.0,91.474,82.995,87.299,85.423
504.0,90.505,82.897,87.525,85.535
505.0,90.676,82.817,86.844,85.586
506.0,92.138,83.132,86.551,85.729
507.0,93.189,83.131,86.893,85.53
508.0,93.02,82.944,87.047,85.558
509.0,92.151,83.041,87.487,85.735
510.0,91.339,83.063,88.401,85.622
511.0,91.352,82.977,88.183,85.942
512.0,91.807,83.268,87.107,86.335
513.0,92.127,83.665,87.183,85.964
514.0,92.447,83.616,88.024,85.975
515.0,92.312,83.637,88.014,86.601
516.0,92.209,84.081,87.426,86.434
517.0,93.067,84.145,87.112,86.087
518.0,93.485,83.932,87.221,86.591
519.0,92.6,84.009,88.045,87.024
520.0,92.087,83.922,88.643,86.961
521.0,92.773,83.99,88.235,86.995
522.0,93.382,84.542,88.051,86.896
523.0,93.192,84.595,88.433,86.775
524.0,92.817,84.16,88.857,87.392
525.0,92.774,84.251,89.075,88.02
526.0,93.243,84.82,88.855,88.166
527.0,93.621,85.048,88.634,88.047
528.0,93.288,84.848,88.825,87.485
529.0,93.237,84.937,89.104,87.571
530.0,93.902,85.155,88.878,88.516
531.0,93.944,84.96,88.397,88.641
532.0,93.184,84.89,88.423,88.077
533.0,92.828,85.236,88.691,87.912
534.0,93.077,85.573,88.654,87.784
535.0,93.295,85.593,88.435,87.776
536.0,93.347,85.612,88.559,88.44
537.0,93.286,85.976,88.937,88.922
538.0,93.072,86.189,88.948,88.689
539.0,93.043,86.255,88.915,88.467
540.0,93.514,86.241,89.294,88.581
541.0,94.131,85.796,89.99,88.775
542.0,94.19,85.575,90.347,88.959
543.0,93.88,85.652,89.776,89.116
544.0,93.657,85.631,89.425,89.313
545.0,93.417,86.032,89.803,89.61
546.0,93.43,86.371,89.728,89.586
547.0,93.462,86.053,89.32,89.485
548.0,93.435,85.829,89.42,89.717
549.0,93.972,85.931,89.943,89.34
550.0,94.13,86.329,90.286,88.574
551.0,93.563,87.041,89.943,88.897
552.0,93.659,87.377,89.608,89.709
553.0,94.143,87.209,89.999,89.587
554.0,94.386,86.784,90.213,89.086
555.0,94.841,86.243,90.08,89.225
556.0,94.839,86.341,90.31,89.542
557.0,94.377,87.063,90.253,89.612
558.0,94.657,87.227,89.817,89.601
559.0,94.991,86.773,89.896,89.337
560.0,94.656,86.675,90.211,89.316
561.0,94.268,86.873,90.309,89.991
562.0,93.979,87.02,90.292,90.546
563.0,94.043,87.368,90.126,90.527
564.0,94.396,87.846,90.08,90.085
565.0,94.55,88.016,90.437,89.678
566.0,94.804,87.602,90.435,89.901
567.0,94.971,87.106,89.993,90.189
568.0,94.577,87.262,90.451,90.056
569.0,94.651,87.648,91.473,89.99
570.0,95.627,87.574,91.658,89.905
571.0,95.704,87.526,91.115,89.794
572.0,94.733,87.906,90.649,90.273
573.0,94.806,87.976,90.808,90.821
574.0,95.435,87.086,91.396,90.861
575.0,95.022,86.146,91.589,90.901
576.0,94.642,86.844,91.238,91.279
577.0,95.062,88.239,91.027,91.924
578.0,95.082,88.06,91.258,91.646
579.0,94.378,87.156,91.734,90.448
580.0,93.95,87.083,92.075,90.324
581.0,94.181,87.366,91.803,90.924
582.0,94.614,87.673,91.304,91.017
583.0,94.844,87.99,91.433,91.017
584.0,94.715,88.015,91.86,91.325
585.0,94.646,87.951,91.776,91.634
586.0,94.86,87.965,91.447,91.464
587.0,94.864,87.877,91.362,91.096
588.0,94.716,87.809,91.442,90.99
589.0,94.664,87.862,91.602,91.07
590.0,94.717,87.908,91.615,91.349
591.0,94.821,88.013,91.36,91.599
592.0,94.714,88.05,91.372,91.401
593.0,94.787,87.792,91.668,91.073
594.0,95.129,87.623,91.551,91.136
595.0,95.087,87.777,91.292,91.411
596.0,94.974,88.053,91.431,91.505
597.0,95.117,88.477,91.661,91.397
598.0,95.156,88.586,91.881,91.424
599.0,95.228,88.148,92.001,91.668
600.0,95.32,88.081,91.944,91.704
601.0,95.033,88.373,91.934,91.639
602.0,94.732,88.37,91.682,91.653
603.0,95.046,88.401,91.39,91.467
604.0,95.61,88.54,91.615,91.463
605.0,95.476,88.517,91.814,91.814
606.0,94.854,88.511,91.703,91.911
607.0,94.856,88.627,91.779,91.764
608.0,95.2,88.577,92.1,91.707
609.0,95.025,88.24,92.35,91.669
610.0,94.733,88.201,92.357,91.676
611.0,94.817,88.673,92.169,91.893
612.0,95.029,89.016,91.824,92.155
613.0,94.991,88.99,91.606,92.12
614.0,94.688,88.888,91.873,91.847
615.0,94.518,88.749,92.197,91.721
616.0,94.717,88.557,92.165,91.878
617.0,95.084,88.582,92.013,92.125
618.0,95.509,88.757,91.974,92.198
619.0,95.781,88.719,92.101,92.088
620.0,95.66,88.549,92.358,91.961
621.0,95.383,88.603,92.556,91.819
622.0,95.061,88.796,92.518,91.836
623.0,94.972,88.922,92.336,92.048
624.0,95.301,89.176,92.141,92.022
625.0,95.487,89.309,92.077,92.007
626.0,95.43,88.997,92.086,92.352
627.0,95.367,88.755,92.013,92.487
628.0,95.385,88.952,92.212,92.3
629.0,95.434,89.232,92.459,92.207
630.0,95.271,89.185,92.302,92.208
631.0,95.276,88.943,92.353,92.174
632.0,95.446,89.016,92.633,91.988
633.0,95.268,89.329,92.6,91.825
634.0,95.243,89.276,92.472,92.012
635.0,95.507,88.972,92.313,92.233
636.0,95.463,89.018,92.017,92.277
637.0,95.24,89.356,91.956,92.447
638.0,95.028,89.459,92.401,92.584
639.0,94.848,89.203,92.821,92.496
640.0,95.075,89.038,92.628,92.423
641.0,95.6,89.176,92.237,92.523
642.0,95.767,89.22,92.155,92.618
643.0,95.475,89.065,92.397,92.523
644.0,95.243,89.112,92.672,92.469
645.0,95.393,89.415,92.496,92.55
646.0,95.596,89.68,92.252,92.577
647.0,95.509,89.609,92.637,92.52
648.0,95.467,89.37,93.127,92.432
649.0,95.64,89.539,92.95,92.502
650.0,95.587,89.751,92.498,92.827
651.0,95.297,89.535,92.438,93.048
652.0,95.314,89.481,92.586,92.879
653.0,95.556,89.68,92.587,92.639
654.0,95.545,89.506,92.465,92.504
655.0,95.559,89.046,92.451,92.416
656.0,95.772,88.963,92.769,92.607
657.0,95.756,89.266,93.046,92.981
658.0,95.515,89.538,92.971,93.135
659.0,95.444,89.594,92.965,92.955
660.0,95.556,89.458,93.11,92.677
661.0,95.526,89.52,93.117,92.508
662.0,95.486,89.777,92.999,92.512
663.0,95.67,89.845,92.77,92.89
664.0,95.794,89.81,92.532,93.345
665.0,95.81,89.754,92.622,93.371
666.0,95.874,89.688,92.965,93.229
667.0,95.708,89.663,93.096,93.245
668.0,95.334,89.607,93.043,93.217
669.0,95.316,89.667,93.194,92.913
670.0,95.412,89.784,93.329,92.62
671.0,95.253,89.62,93.059,92.729
672.0,95.311,89.452,92.659,92.879
673.0,95.639,89.65,92.627,92.804
674.0,95.996,89.971,92.882,92.829
675.0,96.133,90.152,92.941,92.849
676.0,95.737,90.087,92.832,92.815
677.0,95.331,89.86,92.731,92.897
678.0,95.423,89.837,92.667,92.848
679.0,95.655,89.993,92.911,92.748
680.0,95.698,89.989,93.207,92.831
681.0,95.561,89.883,93.104,92.961
682.0,95.408,89.816,92.98,92.988
683.0,95.407,89.761,93.034,92.839
684.0,95.558,89.696,93.075,92.757
685.0,95.642,89.666,93.192,93.008
686.0,95.655,89.863,93.373,93.255
687.0,95.809,90.149,93.508,93.185
688.0,95.709,90.089,93.444,92.984
689.0,95.439,89.882,93.313,92.879
690.0,95.79,90.012,93.407,92.94
691.0,96.225,90.21,93.448,92.997
692.0,95.996,90.144,93.44,93.061
693.0,95.689,90.123,93.617,93.266
694.0,95.593,90.239,93.547,93.141
695.0,95.484,90.309,93.09,92.814
696.0,95.526,90.244,93.012,92.997
697.0,95.497,90.047,93.552,93.288
698.0,95.428,90.074,93.76,93.319
699.0,95.92,90.303,93.427,93.406
700.0,96.359,90.309,93.325,93.463
701.0,96.169,90.127,93.415,93.324
702.0,95.951,90.046,93.399,93.198
703.0,95.743,90.15,93.288,93.335
704.0,95.517,90.225,93.031,93.543
705.0,95.587,90.15,92.996,93.329
706.0,95.776,89.989,93.354,92.883
707.0,95.914,89.893,93.659,92.799
708.0,95.866,89.945,93.852,93.061
709.0,95.758,89.98,93.894,93.336
710.0,95.814,90.033,93.414,93.271
711.0,95.81,90.219,92.872,92.831
712.0,95.734,90.454,93.015,92.506
713.0,95.497,90.598,93.5,92.518
714.0,95.241,90.55,93.631,92.833
715.0,95.547,90.474,93.508,93.17
716.0,95.974,90.486,93.615,93.065
717.0,95.799,90.442,93.823,92.779
718.0,95.545,90.286,93.631,92.754
719.0,95.771,90.123,93.263,92.763
720.0,95.853,90.029,93.418,92.689
721.0,95.524,89.978,93.92,92.887
722.0,95.507,89.933,94.009,93.225
723.0,95.82,89.894,93.657,93.254
724.0,95.995,90.084,93.349,92.998
725.0,96.095,90.666,93.358,92.686
726.0,95.973,90.993,93.605,92.804
727.0,95.571,90.689,93.698,93.488
728.0,95.464,90.424,93.496,93.736
729.0,95.693,90.457,93.199,93.29
730.0,95.603,90.514,93.12,93.163
731.0,95.254,90.449,93.446,93.312
732.0,95.271,90.378,93.66,93.172
733.0,95.425,90.426,93.615,93.14
734.0,95.503,90.217,93.706,93.333
735.0,95.871,89.86,93.724,93.191
736.0,95.911,90.029,93.581,92.726
737.0,95.246,90.516,93.56,92.697
738.0,95.1,90.772,93.641,93.278
739.0,95.744,90.737,93.61,93.54
740.0,96.012,90.37,93.58,93.235
741.0,95.657,90.031,93.714,93.239
742.0,95.348,90.16,93.711,93.418
743.0,95.502,90.421,93.412,93.245
744.0,95.869,90.495,93.283,93.112
745.0,95.944,90.302,93.522,93.109
746.0,95.791,89.921,93.67,93.204
747.0,0.0,0.0,0.0,0.0
748.0,0.0,0.0,0.0,0.0
749.0,0.0,0.0,0.0,0.0
750.0,0.0,0.0,0.0,0.0
