nm,75,15,18,225
454.0,77.318,64.695,60.092,58.918
455.0,76.896,65.521,61.238,60.076
456.0,76.538,67.181,62.679,60.228
457.0,76.111,68.204,63.083,60.642
458.0,76.153,68.255,62.829,61.409
459.0,76.076,68.201,62.867,61.729
460.0,76.198,68.444,63.25,61.597
461.0,77.378,68.319,63.102,61.155
462.0,78.838,67.695,62.488,61.291
463.0,79.698,67.118,62.894,62.33
464.0,79.062,67.469,64.288,63.111
465.0,77.518,69.178,65.478,63.034
466.0,77.223,70.507,66.052,62.807
467.0,78.245,70.311,66.015,62.908
468.0,79.158,70.292,65.843,63.502
469.0,79.508,70.877,65.999,64.538
470.0,79.782,70.775,66.254,65.323
471.0,79.981,70.781,66.603,65.581
472.0,79.484,71.38,67.229,65.701
473.0,79.164,71.459,67.388,65.886
474.0,80.016,71.361,67.212,65.919
475.0,80.899,72.015,67.748,65.801
476.0,81.325,72.744,68.058,66.008
477.0,81.582,72.865,67.687,66.843
478.0,80.736,73.134,68.061,67.787
479.0,79.617,73.088,68.604,67.757
480.0,80.121,72.632,68.172,67.246
481.0,81.077,73.384,68.047,67.701
482.0,81.214,74.641,68.897,68.446
483.0,81.522,75.106,69.864,68.712
484.0,81.816,75.214,70.52,68.941
485.0,81.099,75.369,70.791,69.038
486.0,80.821,75.4,71.213,69.511
487.0,82.188,75.198,71.748,70.218
488.0,83.505,75.288,71.538,70.054
489.0,83.947,75.603,71.446,69.958
490.0,83.924,75.481,72.201,70.706
491.0,83.46,75.32,72.575,71.32
492.0,83.273,75.682,72.337,71.546
493.0,83.483,76.571,72.352,72.01
494.0,83.817,77.532,72.807,72.674
495.0,83.965,77.621,73.395,72.914
496.0,83.591,77.409,73.719,72.663
497.0,83.994,78.102,73.971,72.303
498.0,85.082,78.704,74.183,72.04
499.0,84.832,78.445,73.798,72.383
500.0,84.048,77.951,73.607,73.584
501.0,84.576,77.439,74.506,74.458
502.0,85.246,77.239,75.142,74.523
503.0,84.733,77.777,74.656,74.822
504.0,84.168,78.734,74.31,75.135
505.0,84.367,79.266,74.589,75.027
506.0,84.574,79.289,74.721,75.2
507.0,84.507,79.29,74.982,75.23
508.0,84.682,79.2,75.933,74.799
509.0,85.132,79.364,76.689,75.01
510.0,85.328,79.948,76.513,75.876
511.0,85.142,80.266,76.129,76.451
512.0,85.206,80.229,76.44,76.675
513.0,85.643,80.048,76.866,76.862
514.0,85.654,79.86,76.674,76.868
515.0,85.472,80.092,76.698,76.902
516.0,86.063,80.564,77.095,77.365
517.0,86.796,80.686,77.278,77.722
518.0,86.636,80.919,77.485,77.778
519.0,85.96,81.516,77.593,77.97
520.0,85.655,81.42,77.494,78.249
521.0,85.929,80.825,77.637,78.56
522.0,86.495,80.983,77.959,78.655
523.0,86.914,81.617,78.136,78.586
524.0,87.03,81.954,78.298,78.933
525.0,87.485,82.148,78.682,79.478
526.0,87.758,82.511,79.043,79.911
527.0,87.137,82.63,79.145,79.924
528.0,86.97,82.244,79.324,79.617
529.0,87.775,82.473,79.559,80.139
530.0,88.357,83.397,79.682,80.909
531.0,88.152,83.517,79.981,80.739
532.0,88.006,83.098,80.221,80.618
533.0,88.272,83.249,80.128,80.89
534.0,87.925,83.832,80.034,80.664
535.0,87.271,84.173,80.197,80.548
536.0,87.338,83.849,80.609,81.338
537.0,87.605,83.652,80.929,82.107
538.0,87.769,84.303,81.036,82.118
539.0,88.148,84.729,81.268,81.871
540.0,88.497,84.448,81.525,81.835
541.0,88.46,84.265,81.653,81.865
542.0,88.228,84.28,81.755,81.961
543.0,88.395,84.302,81.587,82.632
544.0,88.736,84.631,81.352,83.223
545.0,88.821,85.19,81.38,82.851
546.0,88.952,85.185,81.412,82.576
547.0,89.011,84.709,81.668,82.991
548.0,88.99,84.763,82.131,83.235
549.0,89.065,85.253,82.122,83.186
550.0,88.85,85.385,82.086,83.171
551.0,88.63,85.199,82.466,83.105
552.0,89.026,85.204,82.63,83.234
553.0,89.667,85.25,82.671,83.563
554.0,89.885,85.273,82.859,83.52
555.0,89.62,85.545,82.964,83.598
556.0,89.224,85.636,83.032,84.213
557.0,89.23,85.597,83.071,84.487
558.0,89.605,86.145,83.19,84.393
559.0,89.674,86.803,83.571,84.324
560.0,89.789,86.843,83.973,84.112
561.0,90.374,86.674,84.102,84.329
562.0,90.525,86.8,84.157,85.111
563.0,90.022,87.054,84.453,85.683
564.0,89.769,86.708,84.663,85.864
565.0,89.946,86.122,84.443,85.422
566.0,90.118,86.534,84.426,84.752
567.0,90.222,87.32,84.817,84.954
568.0,90.148,87.678,84.7,85.5
569.0,90.071,87.891,84.294,85.764
570.0,90.356,87.917,84.297,86.397
571.0,90.404,87.738,84.216,87.143
572.0,89.971,87.506,84.225,87.308
573.0,89.803,87.652,84.892,87.367
574.0,90.047,87.713,85.263,87.929
575.0,90.518,86.845,84.768,88.252
576.0,91.122,86.317,84.836,87.445
577.0,91.111,87.259,85.707,86.56
578.0,90.597,88.349,85.694,86.412
579.0,90.76,88.658,84.935,86.54
580.0,91.306,88.947,84.732,87.089
581.0,91.431,89.275,85.088,87.741
582.0,91.415,89.269,85.311,87.814
583.0,91.496,89.279,85.21,87.618
584.0,91.51,89.471,85.281,87.746
585.0,91.567,89.564,85.526,88.16
586.0,91.838,89.454,85.613,88.348
587.0,91.826,89.379,85.53,88.421
588.0,91.427,89.29,85.395,88.602
589.0,91.431,89.121,85.558,88.437
590.0,91.61,89.25,86.027,88.104
591.0,91.496,89.726,86.312,88.283
592.0,91.71,89.962,86.13,88.703
593.0,92.137,89.672,85.799,88.813
594.0,92.173,89.575,85.954,88.787
595.0,92.007,89.958,86.429,88.903
596.0,91.892,90.009,86.424,89.174
597.0,91.977,89.899,86.042,89.488
598.0,92.148,90.184,86.064,89.565
599.0,91.999,90.18,86.532,89.564
600.0,91.808,89.999,86.897,89.902
601.0,92.149,90.219,86.987,90.133
602.0,92.632,90.346,87.002,89.932
603.0,92.687,90.32,86.93,89.874
604.0,92.555,90.264,86.748,90.071
605.0,92.39,90.119,86.735,90.081
606.0,92.243,90.316,86.98,89.879
607.0,92.388,90.483,87.27,89.814
608.0,92.587,90.056,87.335,90.113
609.0,92.498,89.985,87.219,90.562
610.0,92.335,90.67,87.245,90.543
611.0,92.401,90.971,87.31,90.022
612.0,92.626,90.803,87.385,89.92
613.0,92.868,90.815,87.601,90.388
614.0,93.005,90.706,87.615,90.599
615.0,92.806,90.57,87.518,90.561
616.0,92.538,90.807,87.602,90.706
617.0,92.583,90.963,87.564,90.893
618.0,92.799,90.812,87.574,91.007
619.0,93.005,90.723,87.934,91.054
620.0,93.002,90.821,88.145,91.033
621.0,92.884,90.855,88.001,90.989
622.0,93.094,90.8,87.939,90.815
623.0,93.214,90.968,88.015,90.626
624.0,92.797,91.196,88.031,90.762
625.0,92.614,91.247,88.081,91.067
626.0,93.06,91.403,88.071,91.153
627.0,93.387,91.486,88.034,91.139
628.0,93.164,91.209,88.249,91.335
629.0,92.962,91.035,88.407,91.542
630.0,93.178,91.275,88.393,91.527
631.0,93.274,91.731,88.622,91.529
632.0,93.136,91.867,88.731,91.607
633.0,93.313,91.571,88.389,91.435
634.0,93.508,91.537,88.086,91.101
635.0,93.493,91.765,87.962,91.25
636.0,93.677,91.716,88.123,91.831
637.0,93.559,91.531,88.55,92.064
638.0,92.965,91.485,88.699,91.835
639.0,92.883,91.485,88.615,91.655
640.0,93.319,91.433,88.628,91.731
641.0,93.641,91.412,88.662,91.842
642.0,93.885,91.503,88.649,91.955
643.0,93.93,91.717,88.746,92.162
644.0,93.661,92.003,88.901,92.212
645.0,93.61,92.182,88.782,92.026
646.0,93.925,92.084,88.445,91.893
647.0,93.992,91.845,88.303,91.897
648.0,93.614,91.858,88.603,91.948
649.0,93.325,92.075,89.159,92.156
650.0,93.385,92.199,89.52,92.446
651.0,93.512,92.207,89.451,92.451
652.0,93.599,92.028,89.097,92.39
653.0,93.824,91.905,88.835,92.754
654.0,93.859,92.096,88.839,93.035
655.0,93.485,92.173,88.87,92.73
656.0,93.463,92.03,88.903,92.582
657.0,93.82,92.097,89.155,92.852
658.0,93.769,92.176,89.55,92.726
659.0,93.675,91.9,89.73,92.222
660.0,93.845,91.722,89.451,92.277
661.0,93.736,91.945,89.084,92.891
662.0,93.629,92.235,89.179,93.034
663.0,93.889,92.376,89.319,92.776
664.0,94.039,92.36,89.065,92.904
665.0,93.977,92.26,89.085,93.043
666.0,93.89,92.141,89.499,92.819
667.0,93.955,92.105,89.59,92.647
668.0,94.377,92.256,89.441,92.775
669.0,94.473,92.371,89.501,92.972
670.0,93.816,92.308,89.673,92.877
671.0,93.44,92.384,89.707,92.968
672.0,93.805,92.587,89.747,93.457
673.0,94.033,92.453,89.912,93.495
674.0,93.847,92.161,89.935,93.124
675.0,93.734,92.169,89.819,92.946
676.0,93.707,92.353,89.727,93.019
677.0,93.735,92.448,89.773,93.27
678.0,93.973,92.377,89.951,93.514
679.0,94.205,92.36,89.81,93.492
680.0,94.185,92.495,89.472,93.125
681.0,94.082,92.503,89.493,92.911
682.0,93.998,92.459,89.749,93.192
683.0,93.804,92.493,90.014,93.367
684.0,93.844,92.506,90.132,93.174
685.0,94.318,92.607,90.12,93.152
686.0,94.765,92.691,90.271,93.279
687.0,94.941,92.615,90.291,93.197
688.0,94.775,92.534,90.033,93.362
689.0,94.478,92.525,89.938,93.897
690.0,94.421,92.725,89.845,94.11
691.0,94.251,93.033,89.713,93.887
692.0,93.9,93.031,90.151,93.581
693.0,93.998,92.65,90.666,93.478
694.0,94.354,92.237,90.336,93.647
695.0,94.39,92.429,89.916,93.838
696.0,94.24,93.1,90.179,93.917
697.0,94.151,93.281,90.361,93.912
698.0,94.252,93.017,90.052,93.871
699.0,94.473,92.841,89.831,93.881
700.0,94.419,92.852,89.983,93.9
701.0,94.131,93.049,90.211,93.978
702.0,94.039,93.051,90.179,94.17
703.0,94.132,92.978,90.03,94.08
704.0,94.217,93.258,90.001,93.709
705.0,94.314,93.295,89.961,93.674
706.0,94.317,92.833,89.895,93.922
707.0,94.298,92.645,90.036,94.105
708.0,94.439,92.887,90.445,94.187
709.0,94.428,92.995,90.659,94.143
710.0,94.122,92.844,90.408,94.081
711.0,93.791,92.698,90.164,94.015
712.0,93.723,92.704,90.038,94.104
713.0,93.879,93.001,90.013,94.318
714.0,93.931,93.447,90.268,94.201
715.0,94.096,93.556,90.309,93.93
716.0,94.364,93.334,90.119,93.914
717.0,94.295,93.177,90.24,94.155
718.0,94.283,93.29,90.366,94.38
719.0,94.505,93.521,90.274,94.367
720.0,94.645,93.447,90.492,94.383
721.0,94.757,93.068,90.822,94.519
722.0,94.825,92.904,90.485,94.486
723.0,94.822,93.138,89.963,94.269
724.0,94.561,93.445,90.059,94.184
725.0,94.029,93.414,90.469,94.506
726.0,94.065,93.124,90.634,94.773
727.0,94.757,93.205,90.45,94.651
728.0,95.067,93.539,90.368,94.706
729.0,94.806,93.526,90.652,94.857
730.0,94.6,93.299,90.87,94.586
731.0,94.612,93.101,90.74,94.359
732.0,94.554,93.1,90.541,94.61
733.0,94.411,93.227,90.601,94.825
734.0,94.419,93.081,90.698,94.567
735.0,94.51,92.924,90.515,94.151
736.0,94.468,93.019,90.389,94.067
737.0,94.281,93.034,90.536,94.447
738.0,94.248,92.973,90.663,94.87
739.0,94.424,93.085,90.769,94.501
740.0,94.398,93.37,90.943,93.68
741.0,94.051,93.402,90.821,93.735
742.0,93.777,93.019,90.325,94.411
743.0,94.029,92.935,90.11,94.78
744.0,94.521,93.382,90.423,94.932
745.0,94.871,93.785,90.773,94.921
746.0,95.023,93.822,91.035,94.665
747.0,0.0,0.0,0.0,0.0
748.0,0.0,0.0,0.0,0.0
749.0,0.0,0.0,0.0,0.0
750.0,0.0,0.0,0.0,0.0
