nm,75,15,18,225
293.5,0.242,0.623,0.532,0.518
294.0,0.239,0.616,0.526,0.512
294.5,0.235,0.61,0.521,0.507
295.0,0.233,0.605,0.517,0.502
295.5,0.23,0.599,0.512,0.497
296.0,0.229,0.593,0.507,0.492
296.5,0.227,0.589,0.502,0.487
297.0,0.226,0.584,0.497,0.483
297.5,0.224,0.58,0.493,0.479
298.0,0.222,0.576,0.49,0.476
298.5,0.22,0.573,0.486,0.473
299.0,0.218,0.57,0.483,0.47
299.5,0.217,0.567,0.481,0.468
300.0,0.216,0.564,0.479,0.466
300.5,0.215,0.561,0.477,0.463
301.0,0.215,0.558,0.474,0.46
301.5,0.214,0.555,0.471,0.457
302.0,0.213,0.553,0.469,0.455
302.5,0.211,0.552,0.467,0.453
303.0,0.21,0.55,0.466,0.452
303.5,0.209,0.548,0.465,0.452
304.0,0.209,0.546,0.463,0.451
304.5,0.209,0.543,0.461,0.449
305.0,0.209,0.541,0.459,0.447
305.5,0.209,0.54,0.458,0.446
306.0,0.208,0.539,0.458,0.444
306.5,0.207,0.539,0.456,0.443
307.0,0.206,0.538,0.455,0.442
307.5,0.205,0.537,0.453,0.441
308.0,0.205,0.536,0.452,0.44
308.5,0.204,0.535,0.451,0.439
309.0,0.204,0.534,0.451,0.438
309.5,0.203,0.534,0.451,0.438
310.0,0.204,0.534,0.451,0.438
310.5,0.204,0.533,0.45,0.439
311.0,0.204,0.533,0.449,0.439
311.5,0.203,0.534,0.449,0.439
312.0,0.202,0.534,0.448,0.438
312.5,0.201,0.534,0.448,0.437
313.0,0.2,0.534,0.448,0.436
313.5,0.201,0.535,0.447,0.436
314.0,0.201,0.535,0.447,0.435
314.5,0.201,0.535,0.446,0.435
315.0,0.201,0.535,0.446,0.435
315.5,0.201,0.534,0.445,0.435
316.0,0.2,0.534,0.445,0.435
316.5,0.2,0.533,0.446,0.434
317.0,0.2,0.534,0.446,0.434
317.5,0.2,0.534,0.446,0.433
318.0,0.201,0.534,0.445,0.432
318.5,0.201,0.533,0.445,0.432
319.0,0.2,0.532,0.444,0.431
319.5,0.199,0.529,0.443,0.431
320.0,0.199,0.528,0.442,0.432
320.5,0.198,0.527,0.44,0.432
321.0,0.198,0.526,0.439,0.431
321.5,0.198,0.526,0.438,0.43
322.0,0.199,0.526,0.438,0.429
322.5,0.199,0.524,0.437,0.428
323.0,0.198,0.522,0.436,0.426
323.5,0.197,0.52,0.434,0.424
324.0,0.195,0.517,0.432,0.422
324.5,0.193,0.515,0.43,0.42
325.0,0.192,0.513,0.428,0.418
325.5,0.191,0.511,0.426,0.415
326.0,0.191,0.509,0.425,0.413
326.5,0.191,0.507,0.423,0.411
327.0,0.19,0.504,0.421,0.41
327.5,0.189,0.501,0.42,0.409
328.0,0.188,0.498,0.418,0.407
328.5,0.187,0.494,0.416,0.404
329.0,0.187,0.49,0.413,0.401
329.5,0.187,0.485,0.41,0.399
330.0,0.185,0.481,0.406,0.396
330.5,0.183,0.477,0.402,0.393
331.0,0.181,0.473,0.399,0.389
331.5,0.18,0.469,0.396,0.383
332.0,0.18,0.465,0.393,0.379
332.5,0.179,0.461,0.389,0.375
333.0,0.178,0.456,0.386,0.372
333.5,0.175,0.451,0.383,0.369
334.0,0.172,0.445,0.379,0.366
334.5,0.169,0.441,0.374,0.362
335.0,0.166,0.435,0.369,0.359
335.5,0.165,0.43,0.364,0.355
336.0,0.165,0.423,0.36,0.351
336.5,0.165,0.417,0.355,0.346
337.0,0.164,0.412,0.351,0.341
337.5,0.162,0.407,0.347,0.336
338.0,0.159,0.402,0.343,0.332
338.5,0.156,0.397,0.338,0.328
339.0,0.153,0.392,0.333,0.324
339.5,0.154,0.388,0.326,0.321
340.0,0.156,0.384,0.319,0.317
340.5,0.16,0.377,0.313,0.313
341.0,0.16,0.367,0.308,0.307
341.5,0.157,0.354,0.304,0.301
342.0,0.151,0.343,0.3,0.295
342.5,0.144,0.337,0.298,0.289
343.0,0.136,0.334,0.298,0.286
343.5,0.128,0.334,0.296,0.283
344.0,0.123,0.333,0.293,0.279
344.5,0.121,0.329,0.288,0.272
345.0,0.119,0.321,0.282,0.261
345.5,0.117,0.312,0.277,0.25
346.0,0.113,0.305,0.272,0.246
346.5,0.112,0.302,0.265,0.249
347.0,0.112,0.299,0.258,0.255
347.5,0.112,0.294,0.25,0.256
348.0,0.111,0.289,0.243,0.251
348.5,0.112,0.284,0.239,0.241
349.0,0.115,0.28,0.238,0.23
349.5,0.116,0.274,0.239,0.221
350.0,0.115,0.265,0.237,0.216
350.5,0.109,0.256,0.232,0.217
351.0,0.102,0.249,0.225,0.218
351.5,0.095,0.246,0.219,0.217
352.0,0.09,0.243,0.216,0.211
352.5,0.089,0.239,0.215,0.203
353.0,0.089,0.235,0.215,0.195
353.5,0.091,0.23,0.211,0.19
354.0,0.094,0.227,0.206,0.187
354.5,0.099,0.222,0.201,0.186
355.0,0.105,0.215,0.197,0.186
355.5,0.108,0.208,0.192,0.185
356.0,0.106,0.203,0.183,0.182
356.5,0.102,0.199,0.174,0.179
357.0,0.097,0.197,0.168,0.174
357.5,0.093,0.196,0.168,0.169
358.0,0.088,0.194,0.172,0.163
358.5,0.082,0.191,0.175,0.159
359.0,0.078,0.185,0.176,0.159
359.5,0.075,0.179,0.174,0.161
360.0,0.074,0.171,0.171,0.161
360.5,0.073,0.164,0.167,0.157
361.0,0.073,0.16,0.163,0.151
361.5,0.075,0.161,0.159,0.148
362.0,0.077,0.165,0.155,0.147
362.5,0.078,0.167,0.154,0.147
363.0,0.075,0.166,0.154,0.146
363.5,0.071,0.16,0.151,0.144
364.0,0.069,0.154,0.145,0.141
364.5,0.072,0.149,0.14,0.137
365.0,0.076,0.147,0.138,0.133
365.5,0.078,0.147,0.14,0.131
366.0,0.074,0.145,0.141,0.129
366.5,0.069,0.142,0.14,0.126
367.0,0.068,0.137,0.139,0.123
367.5,0.07,0.133,0.139,0.123
368.0,0.074,0.128,0.14,0.125
368.5,0.074,0.122,0.139,0.128
369.0,0.068,0.115,0.138,0.126
369.5,0.061,0.11,0.139,0.118
370.0,0.057,0.109,0.14,0.107
370.5,0.059,0.111,0.135,0.097
371.0,0.066,0.113,0.123,0.094
371.5,0.076,0.113,0.108,0.1
372.0,0.084,0.108,0.096,0.11
372.5,0.087,0.097,0.09,0.116
373.0,0.083,0.083,0.089,0.111
373.5,0.077,0.074,0.09,0.101
374.0,0.075,0.077,0.091,0.098
374.5,0.077,0.089,0.095,0.105
375.0,0.075,0.101,0.11,0.111
375.5,0.064,0.106,0.133,0.109
376.0,0.05,0.104,0.152,0.103
376.5,0.042,0.102,0.157,0.1
377.0,0.043,0.103,0.146,0.101
377.5,0.051,0.105,0.129,0.097
378.0,0.057,0.104,0.116,0.088
378.5,0.058,0.099,0.111,0.08
379.0,0.054,0.094,0.11,0.075
379.5,0.048,0.09,0.106,0.075
380.0,0.042,0.087,0.101,0.078
380.5,0.037,0.083,0.1,0.086
381.0,0.036,0.082,0.103,0.096
381.5,0.04,0.082,0.105,0.105
382.0,0.046,0.083,0.1,0.109
382.5,0.051,0.082,0.094,0.106
383.0,0.053,0.082,0.092,0.098
383.5,0.05,0.083,0.097,0.088
384.0,0.048,0.081,0.102,0.079
384.5,0.049,0.074,0.1,0.075
385.0,0.051,0.066,0.093,0.073
385.5,0.055,0.064,0.088,0.075
386.0,0.06,0.069,0.09,0.082
386.5,0.061,0.075,0.098,0.089
387.0,0.056,0.079,0.103,0.089
387.5,0.044,0.079,0.099,0.082
388.0,0.03,0.077,0.09,0.076
388.5,0.02,0.079,0.082,0.075
389.0,0.019,0.083,0.079,0.08
389.5,0.024,0.085,0.079,0.084
390.0,0.031,0.08,0.079,0.082
390.5,0.037,0.072,0.082,0.077
391.0,0.04,0.067,0.088,0.073
391.5,0.038,0.068,0.095,0.072
392.0,0.033,0.07,0.097,0.073
392.5,0.03,0.072,0.093,0.074
393.0,0.031,0.07,0.084,0.07
393.5,0.037,0.067,0.077,0.063
394.0,0.043,0.065,0.075,0.056
394.5,0.046,0.066,0.078,0.054
395.0,0.045,0.067,0.083,0.058
395.5,0.041,0.066,0.085,0.066
396.0,0.039,0.06,0.082,0.074
396.5,0.04,0.056,0.079,0.076
397.0,0.041,0.059,0.081,0.071
397.5,0.04,0.067,0.084,0.06
398.0,0.038,0.075,0.084,0.053
398.5,0.039,0.076,0.078,0.052
399.0,0.043,0.071,0.069,0.054
399.5,0.046,0.065,0.066,0.056
400.0,0.048,0.062,0.068,0.054
400.5,0.05,0.062,0.073,0.051
401.0,0.049,0.063,0.076,0.05
401.5,0.044,0.063,0.075,0.051
402.0,0.039,0.063,0.069,0.054
402.5,0.038,0.061,0.061,0.058
403.0,0.043,0.059,0.054,0.062
403.5,0.051,0.058,0.051,0.065
404.0,0.056,0.057,0.051,0.067
404.5,0.057,0.058,0.052,0.067
405.0,0.056,0.06,0.052,0.066
405.5,0.055,0.063,0.053,0.062
406.0,0.051,0.064,0.057,0.058
406.5,0.0,0.0,0.0,0.0
407.0,0.0,0.0,0.0,0.0
407.5,0.0,0.0,0.0,0.0
408.0,0.0,0.0,0.0,0.0
408.5,0.0,0.0,0.0,0.0
409.0,0.0,0.0,0.0,0.0
409.5,0.0,0.0,0.0,0.0
410.0,0.0,0.0,0.0,0.0
